Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1221,11.652687407345388,0.0,0.8613531161467861,0.4872863774496978,0.3506052099618042,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.6826061944859853,0.7644745319943455,0.9149393145999464,0.0,0.0,0.45815690999132624,0.2890648263178878,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.3562071871080222,0.6651833355259811,0.7124143742160444,0.8769507289175822,0.0,0.7819289433819059,1.0,0.6826061944859854,1.0,1.0,0.37981837719341005,0.0,0.0,0.355025120279469,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.4306765580733931,1.0,0.0,0.3868528072345415,0.898244401703927,0.8962126012324912,0.5,0.43067655807339306,0.7807460620031087,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9572376244342062,0.0,0.7924812503605781,0.0,0.0,0.0,0.0
1222,11.805595078933049,0.0,0.8613531161467861,0.4173830319199858,0.3615831576610391,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.6206071563358557,0.3868528072345415,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.6826061944859853,0.7547939967021812,0.9033534448888035,1.0,0.0,0.8115075629572489,0.7472217363092141,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.5645750340535797,0.6396291767743804,0.7124143742160444,0.8498023543401367,0.6899726727279896,0.7868474776747482,1.0,1.0,1.0,1.0,0.4871380086581656,0.0,0.0,0.4553392897798072,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.5,0.4306765580733931,1.0,0.5,0.773705614469083,0.898244401703927,0.890248544263538,0.5,0.43067655807339306,0.7960712362947449,0.7924812503605781,1.0,1.0,0.0,0.6594832756456472,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8035450622597229,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1223,11.870599909242044,0.40190365620490787,0.8613531161467861,0.549212836195403,0.4087101235313182,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.0,1.0,0.8613531161467861,0.3868528072345415,0.7348669132988577,0.7783853970487743,0.8287709861841372,0.9877323276526672,0.0,0.0,0.45815690999132624,0.2890648263178878,0.6826061944859854,0.899638051256361,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.6826061944859854,0.3562071871080222,0.6115862878519069,0.9207822211616018,0.0,0.8688492835984586,0.7969786692501136,1.0,1.0,1.0,1.0,0.47345340466252317,0.8542257779737424,0.0,0.6045194452056921,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.5,0.6094234797341938,1.0,0.5,0.898244401703927,0.898244401703927,0.934185244605797,0.5,0.43067655807339306,0.7930523616568623,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25018672202486414,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1224,11.834284063781393,0.0,0.8613531161467861,0.5967681527278175,0.41211160251899837,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.430676558073393,0.8181640846620981,0.9791961085978589,1.0,0.0,0.45815690999132624,0.2890648263178878,0.6826061944859854,0.736418449130073,0.5,1.0,0.6826061944859854,0.6826061944859854,0.6826061944859854,0.43067655807339306,0.7124143742160444,0.767418383080249,0.9207822211616018,0.0,0.9321792281975182,0.8794785449132432,1.0,0.6826061944859854,0.0,0.7924812503605781,0.7019850669013796,0.0,0.0,0.6561618599200774,0.0,0.0,0.7924812503605781,0.0,0.7324867603589634,0.5,0.5,0.6094234797341938,0.6826061944859854,0.0,0.3868528072345415,0.6131471927654584,0.9281066426270631,0.5,0.6826061944859854,0.8640453309511291,0.7924812503605781,1.0,1.0,0.0,0.5445349351609194,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.910752275681348,0.0,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1225,12.122691036591123,0.48300348686233785,0.8613531161467861,0.4510558009800407,0.4835446941922552,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.8416718857933595,0.898244401703927,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.6826061944859853,0.32712279512815423,0.3372261973790022,0.0,0.0,1.0,1.0,0.43067655807339306,,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.8613531161467861,1.0,0.7624185021746648,0.9207822211616018,0.0,0.5381706819909426,0.7651851783864856,1.0,1.0,1.0,1.0,0.32452052607825355,0.8587762931257797,0.0,0.5287005400224443,0.5,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.7924812503605781,0.6826061944859854,1.0,0.5,0.898244401703927,0.898244401703927,0.5010933608638013,1.0,0.6826061944859854,0.8216891074830404,0.7924812503605781,1.0,1.0,0.683255517105897,0.6867339504270566,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21661750002841323,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1226,11.884489021402711,0.6114488105161677,0.8613531161467861,0.4815276855374444,0.40844887936475405,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.898244401703927,0.7348669132988577,0.9345358308985775,0.7951297097294496,0.9516280807158374,1.0,0.0,1.0,1.0,0.6826061944859854,0.7704543792305903,0.5,0.7924812503605781,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.8613531161467861,1.0,0.7212436271059562,0.9207822211616018,0.0,0.568123403342524,0.7316516487634339,1.0,1.0,1.0,1.0,0.4636045469517551,0.0,0.0,0.43334201272689565,0.0,0.6309297535714573,0.5,0.0,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.0,0.3868528072345415,0.898244401703927,0.9146601055983957,0.7924812503605781,0.43067655807339306,0.7688005737053304,0.7924812503605781,1.0,1.0,0.801838319823214,0.0,0.0,0.0,0.0,0.0,0.0,0.43067655807339306,1.0,0.0,0.6692817136098623,0.25018672202486414,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1227,12.273731294003989,0.48300348686233785,0.8613531161467861,0.5845189737617429,0.4732797528897783,1.0,1.0,0.5,0.5,1.0,1.0,0.0,0.9390669465144927,0.3868528072345415,1.0,0.8613531161467861,0.9999999999999999,0.7348669132988577,0.6826061944859853,0.14088411947314117,0.1686130986895011,0.0,0.0,1.0,1.0,1.0,0.7849496023259183,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.6826061944859854,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8762606388284724,0.7796448742443972,1.0,1.0,1.0,1.0,0.37227502507772847,0.9100798613135449,0.0,0.6208179701064429,0.0,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.7924812503605781,0.748070363587408,1.0,0.5,0.898244401703927,0.9999999999999999,0.0,1.0,0.8613531161467861,0.8963965413765407,0.7924812503605781,1.0,1.0,0.683255517105897,0.4669061918785075,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1228,11.898187865760873,0.0,0.8613531161467861,0.5197859434801586,0.37580972946661984,1.0,1.0,0.0,0.5,1.0,0.43067655807339306,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.9345358308985775,0.7691472164155415,0.0,0.0,0.0,1.0,1.0,0.6826061944859854,0.8951305135147472,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.8270874753469162,0.7397374337075485,0.9207822211616018,0.0,0.74285563888642,0.7819289433819059,1.0,1.0,1.0,1.0,0.37981837719341005,0.0,0.0,0.355025120279469,0.5,0.0,0.5,0.0,0.5,0.5,0.7924812503605781,0.4306765580733931,1.0,0.0,0.3868528072345415,0.6131471927654584,0.764977058953864,0.5,0.6826061944859854,0.8760124476377282,0.7924812503605781,1.0,1.0,0.0,0.8697363632130745,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1229,12.813917896253697,0.7932362460935591,0.8613531161467861,0.4815276855374444,0.37352416376606246,1.0,1.0,0.0,0.5,1.0,0.43067655807339306,0.0,0.9858230443082923,0.6131471927654584,1.0,1.0,0.773705614469083,0.9440913409797824,0.6826061944859853,0.0,0.0,1.0,0.0,0.6711877414712396,0.5781296526357756,0.6826061944859854,0.956704475675931,1.0,1.0,1.0,1.0,0.8613531161467861,0.43067655807339306,1.0,0.8497036739912359,0.9207822211616018,0.0,0.6566968616517966,0.8534386742455395,1.0,1.0,1.0,1.0,0.6159859566872519,0.0,0.0,0.5757764802728182,0.5,0.0,0.5,0.6309297535714573,0.31546487678572865,0.5,1.0,0.6094234797341938,1.0,0.5,0.898244401703927,0.898244401703927,,1.0,0.8613531161467861,0.9588976053740985,0.7924812503605781,1.0,1.0,0.0,0.6803476292936779,0.0,0.0,0.8769781093614192,0.0,0.0,1.0,1.0,0.0,0.910752275681348,0.500248880081017,1.0,1.0,0.0,0.0,0.0
1230,11.751942365440728,0.6114488105161677,0.8613531161467861,0.5093228958932272,0.3533461043128774,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.898244401703927,0.6444425975133798,0.6826061944859853,0.7910234524853489,0.9467136250587109,1.0,0.0,0.9163138199826525,0.7472217363092141,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.8270874753469162,0.7527662057075106,0.9207822211616018,0.0,0.7756154837259508,0.8007718852837713,1.0,0.8613531161467861,1.0,1.0,0.5699173578870802,0.0,0.0,0.5327150835310568,0.0,0.0,0.7924812503605781,0.0,0.7324867603589634,0.5,0.5,0.6094234797341938,0.0,0.0,0.3868528072345415,0.773705614469083,0.9122265099804664,0.5,0.43067655807339306,0.8272428891012973,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8035450622597229,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1231,12.154779351142624,0.6641768366181373,0.8613531161467861,0.5039570347019628,0.5237300024991542,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.6206071563358557,0.3868528072345415,0.0,0.6826061944859854,0.3868528072345415,0.6444425975133798,0.6826061944859853,0.6979675848859398,0.8353423914104244,0.6309297535714573,0.0,0.8671944789536634,0.8671944789536634,0.43067655807339306,0.0,0.5,1.0,0.6826061944859854,0.8613531161467861,0.8613531161467861,0.43067655807339306,1.0,0.7191743674996244,0.5645750340535797,0.7341396488047512,0.8356183934335352,0.827808810914995,1.0,1.0,1.0,1.0,0.5313409340808124,0.9352183016900253,0.0,0.7284529413605916,0.0,0.0,0.7924812503605781,1.0,0.7324867603589634,0.7924812503605781,0.5,0.9110864466810971,1.0,0.5,0.773705614469083,0.9999999999999999,0.8537690624207606,0.7924812503605781,0.6826061944859854,0.8816275357399063,0.7924812503605781,1.0,0.0,0.7476168747820979,0.5104242486099917,0.7891249586337027,0.0,0.0,0.0,0.0,1.0,0.0,0.9352730264774394,0.8035450622597229,0.25018672202486414,0.7924812503605781,0.8613531161467861,1.0,0.0,0.0
1232,11.794337924408413,0.6641768366181373,0.8613531161467861,0.5093228958932272,0.3487901618655165,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.6826061944859854,0.898244401703927,0.6444425975133798,0.7783853970487743,0.7737148877522502,0.9259983681196776,1.0,0.0,0.45815690999132624,0.2890648263178878,0.6826061944859854,0.8259856720671162,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.8613531161467861,0.8270874753469162,0.7743913341822395,0.9207822211616018,0.0,0.737051092316075,0.8040299369800704,1.0,0.6826061944859854,1.0,1.0,0.4805165673698686,0.0,0.0,0.44915007374668203,0.5,0.0,0.5,0.0,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.0,0.3868528072345415,0.898244401703927,0.901842231955334,0.5,0.6826061944859854,0.8671359551517663,0.7924812503605781,1.0,1.0,0.0,0.4669061918785075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5869275622313097,0.0,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1233,11.53076538309856,0.6641768366181373,0.8613531161467861,0.5093228958932272,0.39611795533606764,1.0,1.0,0.0,0.5,1.0,0.6826061944859854,0.0,0.700758612844422,0.6131471927654584,1.0,0.6826061944859854,0.773705614469083,0.5374933317397155,0.6826061944859853,0.7781821625344336,0.931344897214215,0.0,0.0,0.8115075629572489,0.7472217363092141,0.43067655807339306,,0.5,1.0,0.0,0.0,0.43067655807339306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6826061944859854,1.0,1.0,0.4911797442144459,0.0,0.0,0.45911719453157085,0.0,0.0,0.7924812503605781,0.0,0.5,0.7924812503605781,0.5,0.5264557606361822,1.0,0.0,0.3868528072345415,0.3868528072345415,0.9045422099483875,0.5,0.6826061944859854,0.8456839717314076,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3703100622028965,0.25018672202486414,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1234,11.863582336583399,0.0,0.8613531161467861,0.5039570347019628,0.43751316448460487,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.6826061944859853,0.8031014303000289,0.9611688047684759,1.0,0.0,0.8671944789536634,0.8671944789536634,0.6826061944859854,0.8578422230631436,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.3562071871080222,0.7997608848920584,0.9207822211616018,0.0,0.6757769185102852,0.8122267973514373,1.0,0.43067655807339306,1.0,1.0,0.4798798758094116,0.0,0.0,0.4485549432543072,0.5,0.0,0.5,0.0,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.0,0.3868528072345415,0.898244401703927,0.919352623795016,0.7924812503605781,0.6826061944859854,0.8648245105123481,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.5869275622313097,1.0,0.0,0.0,1.0,0.0,0.0
1235,11.77528972943772,0.5517639646215531,0.6826061944859854,0.4173830319199858,0.36800088519028473,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6631941883725112,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.6444425975133798,0.7783853970487743,0.9319075719584902,0.991890673037156,0.0,0.0,0.6711877414712396,0.5781296526357756,0.43067655807339306,,0.5,1.0,1.0,0.6826061944859854,0.8613531161467861,0.8613531161467861,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8827221387813385,0.7853939346209055,1.0,0.6826061944859854,0.0,0.7924812503605781,0.4236537190706473,0.8969751831516223,0.0,0.6264488552885266,0.0,0.0,0.5,0.6309297535714573,0.7324867603589634,0.5,0.5,0.6094234797341938,1.0,0.0,0.3868528072345415,0.0,0.8446659864364168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345164061894,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9572376244342062,0.500248880081017,0.7924812503605781,0.0,0.0,0.0,1.0
1236,11.841415931849784,0.5517639646215531,0.8613531161467861,0.6235460508305173,0.45256490247420134,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9035938671686059,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.6444425975133798,0.6826061944859853,0.9212636311979878,0.9835016596033651,0.0,0.0,0.45815690999132624,0.2890648263178878,0.43067655807339306,,0.5,1.0,0.43067655807339306,0.8613531161467861,0.8613531161467861,0.6826061944859854,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8531293441191561,0.7590640167282294,1.0,0.8613531161467861,1.0,0.5,0.3714275272090557,0.8901162779614251,0.0,0.5924288661421238,0.0,0.0,0.5,0.6309297535714573,0.7324867603589634,0.5,0.5,0.748070363587408,1.0,0.0,0.3868528072345415,0.6131471927654584,0.9844522275879755,0.5,0.43067655807339306,0.7162725839214303,0.5,0.5,0.0,0.7873325979604578,0.5888693242412397,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7406201244057928,0.0,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1237,12.075394321888057,0.9226049206585785,0.8613531161467861,0.24452608475353488,0.13770185312578653,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9858230443082923,0.6131471927654584,1.0,0.43067655807339306,0.9999999999999999,0.8131960184801332,0.6826061944859853,0.4226523584194235,0.5058392960685033,0.0,0.0,1.0,0.6711877414712396,1.0,0.8157919053562815,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.856026591398393,0.7616418159475297,1.0,1.0,1.0,1.0,0.3128182399645856,0.8856396324743949,0.0,0.5596104330610161,0.0,0.0,0.7924812503605781,0.6309297535714573,0.5,0.5,0.7924812503605781,0.5264557606361822,1.0,0.0,0.3868528072345415,0.9999999999999999,0.6224724010481285,0.7924812503605781,0.6826061944859854,0.8492095683917598,0.7924812503605781,1.0,1.0,0.0,0.528395028531629,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6692817136098623,1.0,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1238,12.180754837545884,0.48300348686233785,0.8613531161467861,0.2992135268148428,0.44122811474181245,1.0,1.0,1.0,0.5,1.0,0.6826061944859854,0.0,0.8636757125382628,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.6826061944859853,0.223296046312048,0.1686130986895011,0.0,0.0,1.0,1.0,0.43067655807339306,,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.869306184530975,0.7734572122566811,1.0,1.0,1.0,1.0,0.351839692197625,0.9176657637701188,0.0,0.6235537748013997,0.0,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.7924812503605781,0.6826061944859854,1.0,0.5,0.898244401703927,0.9999999999999999,0.3033892397018247,1.0,0.6826061944859854,0.8370888304316468,0.7924812503605781,1.0,1.0,0.683255517105897,0.6171345399661599,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8598333372483922,0.0,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1239,11.867097278690842,0.0,0.8613531161467861,0.46968645456328195,0.4516685573550796,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.7647583148507885,0.773705614469083,1.0,0.8613531161467861,0.773705614469083,0.7348669132988577,0.6826061944859853,0.14088411947314117,0.1686130986895011,0.0,0.0,1.0,1.0,0.43067655807339306,,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.9076805829755462,0.8076004816491326,1.0,1.0,1.0,1.0,0.46460103517901974,0.0,0.0,0.43427345357858904,0.0,0.0,0.5,0.6309297535714573,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.0,0.3868528072345415,0.6131471927654584,0.0,0.5,0.6826061944859854,0.8520801837195728,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3703100622028965,0.0,0.7924812503605781,0.0,0.0,0.0,0.0
1240,12.490875577231112,0.0,0.8613531161467861,0.475662293058992,0.37941634942467495,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.9554258650310593,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.8822871857866932,0.6826061944859853,0.14088411947314117,0.1686130986895011,1.0,0.0,1.0,1.0,0.6826061944859854,0.7040119417187829,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.8613531161467861,1.0,0.7016772637134264,0.9207822211616018,0.0,0.8967294540943204,0.8371068414796343,1.0,1.0,1.0,1.0,0.5640949098603074,0.0,0.0,0.5272727051861739,0.0,0.0,0.7924812503605781,0.0,0.5,0.5,1.0,0.5264557606361822,1.0,0.5,0.898244401703927,0.898244401703927,0.0,0.7924812503605781,0.6826061944859854,0.8486281981119967,0.7924812503605781,1.0,1.0,0.7100032029945752,0.5591827765455476,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.25018672202486414,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1241,12.323411137947407,0.48300348686233785,0.8613531161467861,0.4815276855374444,0.35938829281927287,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.8636757125382628,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.6826061944859853,0.36418016578518914,0.43585853724275586,0.0,0.0,1.0,1.0,0.6826061944859854,0.8827327680808323,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,1.0,0.7306495566010632,0.9207822211616018,0.0,0.7495697910114807,0.7783560153167132,1.0,1.0,1.0,1.0,0.3680184478317501,0.8889373836746868,0.0,0.5892405266762779,0.5,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.7924812503605781,0.6826061944859854,1.0,0.0,0.3868528072345415,0.898244401703927,0.5525963715280964,0.7924812503605781,0.6826061944859854,0.8678978993158809,0.7924812503605781,1.0,1.0,0.0,0.6594832756456472,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7406201244057928,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
1242,12.422505731952896,0.0,0.8613531161467861,0.5717533988275725,0.3962571139719233,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9390669465144927,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.8131960184801332,0.7783853970487743,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.8613531161467861,0.9207822211616018,0.0,0.9207822211616018,0.0,0.9582112586054806,0.8525596872796121,1.0,1.0,1.0,1.0,0.6130830199590243,0.0,0.0,0.5730630374196362,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.7924812503605781,0.6094234797341938,1.0,0.0,0.3868528072345415,0.898244401703927,,0.7924812503605781,0.8613531161467861,0.9454378222030753,0.7924812503605781,1.0,1.0,0.0,0.641115568837025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6692817136098623,0.25018672202486414,1.0,1.0,0.0,0.0,0.0
1243,12.043553716032399,0.6385796517403857,0.8613531161467861,0.5803231458377587,0.41110103500398565,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.818036705164662,0.6131471927654584,1.0,0.8613531161467861,0.0,0.8131960184801332,0.7783853970487743,0.7339292503530264,0.8783820744571478,0.0,0.0,0.8671944789536634,0.8671944789536634,0.6826061944859854,0.792898944030617,0.5,1.0,0.6826061944859854,0.8613531161467861,0.8613531161467861,1.0,1.0,0.7856337252233228,0.7124143742160444,0.7030712935185887,0.0,0.7984022618332411,1.0,0.6826061944859854,1.0,1.0,0.4750702717746451,0.0,0.0,0.44405929387694654,0.5,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.7924812503605781,0.5264557606361822,1.0,0.7924812503605781,0.773705614469083,0.898244401703927,0.8771548301328945,0.7924812503605781,0.6826061944859854,0.8640453309511291,0.7924812503605781,1.0,1.0,0.0,0.7604790985770162,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.0,1.0,0.7924812503605781,0.6826061944859854,0.0,0.0,0.0
1244,13.049792684569493,0.0,0.8613531161467861,0.6612853715758087,0.4635629168829727,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9858230443082923,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,1.0,0.6826061944859853,0.0,0.0,0.0,0.0,1.0,1.0,0.8613531161467861,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8375154347725536,0.9207822211616018,0.0,0.8429105735551836,0.8762118627067612,1.0,1.0,1.0,1.0,0.6911965431527496,0.0,0.0,0.6460775744523817,0.5,0.0,0.7924812503605781,0.6309297535714573,0.5,0.5,1.0,0.6094234797341938,1.0,0.5,0.898244401703927,0.898244401703927,,1.0,0.8613531161467861,0.9295513719578825,0.7924812503605781,1.0,1.0,0.796478561037839,0.8623282463070222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8598333372483922,0.0,1.0,1.0,0.0,1.0,0.0
1245,12.345834587905333,0.5517639646215531,0.8613531161467861,0.5039570347019628,0.42548105125220426,1.0,1.0,0.5,1.0,1.0,0.43067655807339306,0.6309297535714573,0.9035938671686059,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8822871857866932,0.8613531161467859,0.8855133571389356,0.9835016596033651,0.0,0.0,0.9163138199826525,0.45815690999132624,0.43067655807339306,,0.5,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8606610033400229,0.7657652415075998,1.0,0.43067655807339306,1.0,1.0,0.3264362388296891,0.8629937127571587,0.0,0.5350554923127513,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.7924812503605781,0.6094234797341938,1.0,0.7924812503605781,0.898244401703927,0.6131471927654584,0.9627312761901969,0.5,0.6826061944859854,0.8258752892693,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6692817136098623,0.0,0.7924812503605781,0.8613531161467861,1.0,0.0,0.0
